17632.0,1304.4997551308109,2017-12-15
17690.0,1304.4997551308109,2017-12-15
17720.0,1304.4997551308109,2017-12-15
17798.38,1304.4997551308109,2017-12-15
17788.1,1304.4997551308109,2017-12-15
17710.0,1304.4997551308109,2017-12-15
17773.01,1304.4997551308109,2017-12-15
17836.42,1304.4997551308109,2017-12-15
17836.42,1304.4997551308109,2017-12-15
17888.0,1304.4997551308109,2017-12-15
17839.0,1304.4997551308109,2017-12-15
17811.99,1304.4997551308109,2017-12-15
17854.69,1304.4997551308109,2017-12-15
17758.79,1304.4997551308109,2017-12-15
17601.99,1304.4997551308109,2017-12-15
17593.19,1304.4997551308109,2017-12-15
17798.0,1304.4997551308109,2017-12-15
17764.97,1304.4997551308109,2017-12-15
17734.8,1304.4997551308109,2017-12-15
17704.3,1304.4997551308109,2017-12-15
17658.11,1304.4997551308109,2017-12-15
17669.05,1304.4997551308109,2017-12-15
17511.06,1304.4997551308109,2017-12-15
17583.99,1304.4997551308109,2017-12-15
17568.25,1304.4997551308109,2017-12-15
17640.0,1304.4997551308109,2017-12-15
17689.98,1304.4997551308109,2017-12-15
17669.62,1304.4997551308109,2017-12-15
17659.98,1304.4997551308109,2017-12-15
17649.22,1304.4997551308109,2017-12-15
17640.0,1304.4997551308109,2017-12-15
17650.48,1304.4997551308109,2017-12-15
17606.06,1304.4997551308109,2017-12-15
17589.8,1304.4997551308109,2017-12-15
17664.99,1304.4997551308109,2017-12-15
17655.0,1304.4997551308109,2017-12-15
17789.99,1304.4997551308109,2017-12-15
17735.55,1304.4997551308109,2017-12-15
17704.55,1304.4997551308109,2017-12-15
17730.01,1304.4997551308109,2017-12-15
17705.56,1304.4997551308109,2017-12-15
17718.14,1304.4997551308109,2017-12-15
17787.99,1304.4997551308109,2017-12-15
17796.0,1304.4997551308109,2017-12-15
17754.55,1318.1917746813826,2017-12-15
17715.9,1318.1917746813826,2017-12-15
17601.01,1318.1917746813826,2017-12-15
17650.0,1318.1917746813826,2017-12-15
17695.11,1318.1917746813826,2017-12-15
17650.0,1318.1917746813826,2017-12-15
17596.99,1318.1917746813826,2017-12-15
17617.52,1318.1917746813826,2017-12-15
17732.71,1318.1917746813826,2017-12-15
17736.0,1318.1917746813826,2017-12-15
17736.66,1318.1917746813826,2017-12-15
17700.05,1318.1917746813826,2017-12-15
17738.67,1318.1917746813826,2017-12-15
17740.0,1318.1917746813826,2017-12-15
17789.99,1318.1917746813826,2017-12-15
17819.99,1318.1917746813826,2017-12-15
17800.01,1318.1917746813826,2017-12-15
17774.99,1318.1917746813826,2017-12-15
17774.59,1318.1917746813826,2017-12-15
17734.0,1318.1917746813826,2017-12-15
17748.74,1318.1917746813826,2017-12-15
17773.98,1318.1917746813826,2017-12-15
17770.01,1318.1917746813826,2017-12-15
17714.05,1318.1917746813826,2017-12-15
17687.91,1318.1917746813826,2017-12-15
17664.01,1318.1917746813826,2017-12-15
17698.25,1318.1917746813826,2017-12-15
17630.01,1318.1917746813826,2017-12-15
17651.16,1318.1917746813826,2017-12-15
17747.99,1318.1917746813826,2017-12-15
17760.97,1318.1917746813826,2017-12-15
17750.01,1318.1917746813826,2017-12-15
17726.09,1318.1917746813826,2017-12-15
17770.49,1318.1917746813826,2017-12-16
17773.25,1318.1917746813826,2017-12-16
17777.01,1318.1917746813826,2017-12-16
17824.99,1318.1917746813826,2017-12-16
17860.0,1318.1917746813826,2017-12-16
17889.99,1318.1917746813826,2017-12-16
17979.88,1318.1917746813826,2017-12-16
17978.0,1318.1917746813826,2017-12-16
17987.32,1318.1917746813826,2017-12-16
18169.99,1318.1917746813826,2017-12-16
18082.89,1318.1917746813826,2017-12-16
18157.51,1318.1917746813826,2017-12-16
18050.02,1318.1917746813826,2017-12-16
18025.05,1318.1917746813826,2017-12-16
18025.03,1318.1917746813826,2017-12-16
18124.87,1318.1917746813826,2017-12-16
18141.0,1318.1917746813826,2017-12-16
18149.66,1318.1917746813826,2017-12-16
18150.0,1318.1917746813826,2017-12-16
18179.01,1318.1917746813826,2017-12-16
18175.9,1318.1917746813826,2017-12-16
18185.15,1318.1917746813826,2017-12-16
18142.73,1318.1917746813826,2017-12-16
18143.03,1318.1917746813826,2017-12-16
18150.0,1318.1917746813826,2017-12-16
18215.01,1318.1917746813826,2017-12-16
18298.99,1318.1917746813826,2017-12-16
18320.1,1318.1917746813826,2017-12-16
18350.0,1318.1917746813826,2017-12-16
18320.0,1318.1917746813826,2017-12-16
18333.51,1318.1917746813826,2017-12-16
18349.01,1318.1917746813826,2017-12-16
18400.0,1318.1917746813826,2017-12-16
18587.32,1318.1917746813826,2017-12-16
18600.0,1318.1917746813826,2017-12-16
18599.99,1318.1917746813826,2017-12-16
18559.98,1318.1917746813826,2017-12-16
18599.99,1318.1917746813826,2017-12-16
18649.0,1318.1917746813826,2017-12-16
18798.99,1318.1917746813826,2017-12-16
18749.0,1318.1917746813826,2017-12-16
18799.99,1318.1917746813826,2017-12-16
18947.01,1318.1917746813826,2017-12-16
18991.0,1318.1917746813826,2017-12-16
19000.0,1318.1917746813826,2017-12-16
18875.0,1318.1917746813826,2017-12-16
18780.0,1318.1917746813826,2017-12-16
18969.98,1318.1917746813826,2017-12-16
18943.06,1318.1917746813826,2017-12-16
18928.01,1318.1917746813826,2017-12-16
18897.99,1318.1917746813826,2017-12-16
18908.63,1318.1917746813826,2017-12-16
18901.12,1318.1917746813826,2017-12-16
18919.99,1318.1917746813826,2017-12-16
18937.46,1318.1917746813826,2017-12-16
18945.08,1318.1917746813826,2017-12-16
18999.0,1318.1917746813826,2017-12-16
19153.1,1318.1917746813826,2017-12-16
19219.0,1318.1917746813826,2017-12-16
19422.46,1318.1917746813826,2017-12-16
19353.95,1318.1917746813826,2017-12-16
19433.98,1318.1917746813826,2017-12-16
19410.0,1318.1917746813826,2017-12-16
19433.21,1318.1917746813826,2017-12-16
19340.04,1318.1917746813826,2017-12-16
19401.81,1318.1917746813826,2017-12-16
19418.84,1318.1917746813826,2017-12-16
19450.01,1318.1917746813826,2017-12-16
19460.01,1318.1917746813826,2017-12-16
19484.99,1318.1917746813826,2017-12-16
19584.0,1318.1917746813826,2017-12-16
19597.0,1318.1917746813826,2017-12-16
19599.0,1318.1917746813826,2017-12-16
19732.7,1318.1917746813826,2017-12-16
19690.0,1318.1917746813826,2017-12-16
19650.01,1318.1917746813826,2017-12-16
19425.77,1318.1917746813826,2017-12-16
19450.49,1318.1917746813826,2017-12-16
19480.0,1318.1917746813826,2017-12-16
19377.62,1318.1917746813826,2017-12-16
19393.91,1318.1917746813826,2017-12-16
19177.38,1318.1917746813826,2017-12-16
19033.56,1318.1917746813826,2017-12-16
19286.25,1318.1917746813826,2017-12-16
19260.0,1318.1917746813826,2017-12-16
19443.67,1318.1917746813826,2017-12-16
19348.81,1318.1917746813826,2017-12-16
19398.99,1318.1917746813826,2017-12-16
19537.09,1318.1917746813826,2017-12-16
19407.69,1318.1917746813826,2017-12-16
19403.86,1318.1917746813826,2017-12-16
19358.26,1318.1917746813826,2017-12-16
19390.0,1318.1917746813826,2017-12-16
19301.27,1318.1917746813826,2017-12-16
19250.02,1318.1917746813826,2017-12-16
19369.42,1318.1917746813826,2017-12-16
19381.54,1318.1917746813826,2017-12-17
19430.01,1318.1917746813826,2017-12-17
19556.74,1318.1917746813826,2017-12-17
19535.95,1318.1917746813826,2017-12-17
19521.81,1318.1917746813826,2017-12-17
19515.0,1318.1917746813826,2017-12-17
19515.0,1318.1917746813826,2017-12-17
19500.0,1318.1917746813826,2017-12-17
19578.99,1318.1917746813826,2017-12-17
19694.12,1318.1917746813826,2017-12-17
19677.0,1318.1917746813826,2017-12-17
19735.0,1318.1917746813826,2017-12-17
19748.99,1318.1917746813826,2017-12-17
19636.68,1318.1917746813826,2017-12-17
19636.68,1318.1917746813826,2017-12-17
19624.31,1318.1917746813826,2017-12-17
19577.02,1318.1917746813826,2017-12-17
19649.99,1318.1917746813826,2017-12-17
19701.0,1318.1917746813826,2017-12-17
19740.0,1318.1917746813826,2017-12-17
19733.86,1318.1917746813826,2017-12-17
19740.55,1318.1917746813826,2017-12-17
19720.05,1318.1917746813826,2017-12-17
19750.0,1318.1917746813826,2017-12-17
19762.58,1318.1917746813826,2017-12-17
19798.99,1318.1917746813826,2017-12-17
19812.0,1318.1917746813826,2017-12-17
19847.11,1318.1917746813826,2017-12-17
19870.02,1318.1917746813826,2017-12-17
19890.5,1318.1917746813826,2017-12-17
19770.01,1318.1917746813826,2017-12-17
19770.01,1318.1917746813826,2017-12-17
19734.75,1318.1917746813826,2017-12-17
19861.99,1318.1917746813826,2017-12-17
19864.55,1318.1917746813826,2017-12-17
19820.0,1318.1917746813826,2017-12-17
19790.51,1318.1917746813826,2017-12-17
19805.99,1318.1917746813826,2017-12-17
19735.87,1318.1917746813826,2017-12-17
19684.96,1318.1917746813826,2017-12-17
19601.44,1318.1917746813826,2017-12-17
19459.48,1318.1917746813826,2017-12-17
19620.73,1318.1917746813826,2017-12-17
19632.49,1318.1917746813826,2017-12-17
19668.23,1318.1917746813826,2017-12-17
19531.0,1318.1917746813826,2017-12-17
19522.37,1318.1917746813826,2017-12-17
19405.01,1318.1917746813826,2017-12-17
19534.22,1318.1917746813826,2017-12-17
19500.0,1318.1917746813826,2017-12-17
19550.0,1318.1917746813826,2017-12-17
19536.0,1318.1917746813826,2017-12-17
19492.3,1318.1917746813826,2017-12-17
19475.01,1318.1917746813826,2017-12-17
19432.32,1318.1917746813826,2017-12-17
19251.0,1318.1917746813826,2017-12-17
19320.0,1318.1917746813826,2017-12-17
19200.41,1318.1917746813826,2017-12-17
19127.51,1318.1917746813826,2017-12-17
19299.99,1318.1917746813826,2017-12-17
19500.0,1318.1917746813826,2017-12-17
19500.19,1318.1917746813826,2017-12-17
19479.01,1318.1917746813826,2017-12-17
19421.56,1318.1917746813826,2017-12-17
19425.0,1318.1917746813826,2017-12-17
19450.0,1318.1917746813826,2017-12-17
19440.96,1318.1917746813826,2017-12-17
19440.98,1318.1917746813826,2017-12-17
19454.99,1318.1917746813826,2017-12-17
19525.01,1318.1917746813826,2017-12-17
19745.0,1318.1917746813826,2017-12-17
19690.0,1318.1917746813826,2017-12-17
19469.58,1318.1917746813826,2017-12-17
19295.45,1318.1917746813826,2017-12-17
19445.0,1318.1917746813826,2017-12-17
19378.99,1318.1917746813826,2017-12-17
19336.86,1318.1917746813826,2017-12-17
19123.0,1318.1917746813826,2017-12-17
18630.99,1318.1917746813826,2017-12-17
18214.06,1318.1917746813826,2017-12-17
18450.01,1318.1917746813826,2017-12-17
18401.07,1318.1917746813826,2017-12-17
18859.29,1318.1917746813826,2017-12-17
18800.0,1318.1917746813826,2017-12-17
19085.01,1318.1917746813826,2017-12-17
18905.13,1318.1917746813826,2017-12-17
18627.61,1318.1917746813826,2017-12-17
18545.56,1318.1917746813826,2017-12-17
18664.99,1318.1917746813826,2017-12-17
18768.7,1318.1917746813826,2017-12-17
18689.45,1318.1917746813826,2017-12-17
18799.96,1318.1917746813826,2017-12-17
18822.69,1318.1917746813826,2017-12-17
19037.12,1318.1917746813826,2017-12-17
19015.0,1318.1917746813826,2017-12-17
18984.0,1318.1917746813826,2017-12-17
18946.39,1318.1917746813826,2017-12-18
19039.98,1318.1917746813826,2017-12-18
19040.68,1318.1917746813826,2017-12-18
19141.57,1318.1917746813826,2017-12-18
19059.51,1318.1917746813826,2017-12-18
19149.91,1318.1917746813826,2017-12-18
19173.47,1318.1917746813826,2017-12-18
19144.0,1318.1917746813826,2017-12-18
19117.55,1318.1917746813826,2017-12-18
19058.63,1318.1917746813826,2017-12-18
19072.98,1318.1917746813826,2017-12-18
18853.77,1318.1917746813826,2017-12-18
18969.26,1318.1917746813826,2017-12-18
18901.67,1318.1917746813826,2017-12-18
18990.0,1318.1917746813826,2017-12-18
19112.5,1318.1917746813826,2017-12-18
18946.02,1318.1917746813826,2017-12-18
18979.19,1318.1917746813826,2017-12-18
19000.85,1318.1917746813826,2017-12-18
18980.01,1318.1917746813826,2017-12-18
18970.69,1318.1917746813826,2017-12-18
19039.77,1318.1917746813826,2017-12-18
19098.99,1318.1917746813826,2017-12-18
19019.99,1318.1917746813826,2017-12-18
19051.0,1318.1917746813826,2017-12-18
19183.93,1318.1917746813826,2017-12-18
19195.0,1318.1917746813826,2017-12-18
19231.9,1318.1917746813826,2017-12-18
19346.77,1318.1917746813826,2017-12-18
19338.0,1318.1917746813826,2017-12-18
19171.26,1318.1917746813826,2017-12-18
19071.0,1318.1917746813826,2017-12-18
19109.99,1318.1917746813826,2017-12-18
18909.02,1318.1917746813826,2017-12-18
19027.48,1318.1917746813826,2017-12-18
18900.28,1318.1917746813826,2017-12-18
18690.0,1318.1917746813826,2017-12-18
18478.71,1318.1917746813826,2017-12-18
18723.67,1318.1917746813826,2017-12-18
18790.0,1318.1917746813826,2017-12-18
18848.98,1318.1917746813826,2017-12-18
18896.0,1318.1917746813826,2017-12-18
18900.0,1318.1917746813826,2017-12-18
18870.0,1318.1917746813826,2017-12-18
18850.01,1318.1917746813826,2017-12-18
18770.0,1318.1917746813826,2017-12-18
18770.01,1318.1917746813826,2017-12-18
18670.1,1318.1917746813826,2017-12-18
18642.28,1318.1917746813826,2017-12-18
18666.0,1318.1917746813826,2017-12-18
18602.02,1318.1917746813826,2017-12-18
18641.21,1318.1917746813826,2017-12-18
18480.01,1318.1917746813826,2017-12-18
18550.01,1318.1917746813826,2017-12-18
18555.15,1318.1917746813826,2017-12-18
18550.0,1318.1917746813826,2017-12-18
18800.0,1318.1917746813826,2017-12-18
18830.0,1318.1917746813826,2017-12-18
18740.0,1318.1917746813826,2017-12-18
18849.99,1318.1917746813826,2017-12-18
18837.66,1318.1917746813826,2017-12-18
18713.28,1318.1917746813826,2017-12-18
18703.77,1318.1917746813826,2017-12-18
18779.98,1318.1917746813826,2017-12-18
18849.3,1318.1917746813826,2017-12-18
18837.47,1318.1917746813826,2017-12-18
18795.01,1318.1917746813826,2017-12-18
18836.93,1318.1917746813826,2017-12-18
18809.99,1318.1917746813826,2017-12-18
18819.0,1318.1917746813826,2017-12-18
18757.01,1318.1917746813826,2017-12-18
18849.98,1318.1917746813826,2017-12-18
19038.0,1318.1917746813826,2017-12-18
19010.01,1318.1917746813826,2017-12-18
18978.19,1318.1917746813826,2017-12-18
19039.01,1327.7101053218605,2017-12-18
19058.89,1327.7101053218605,2017-12-18
18891.89,1327.7101053218605,2017-12-18
18802.5,1327.7101053218605,2017-12-18
18873.0,1327.7101053218605,2017-12-18
18940.01,1327.7101053218605,2017-12-18
18939.78,1327.7101053218605,2017-12-18
18901.02,1327.7101053218605,2017-12-18
18868.35,1327.7101053218605,2017-12-18
18824.99,1327.7101053218605,2017-12-18
18849.41,1327.7101053218605,2017-12-18
18898.99,1327.7101053218605,2017-12-18
18851.9,1327.7101053218605,2017-12-18
18805.0,1327.7101053218605,2017-12-18
18746.23,1327.7101053218605,2017-12-18
18899.0,1327.7101053218605,2017-12-18
19039.0,1327.7101053218605,2017-12-18
18991.63,1327.7101053218605,2017-12-18
19000.9,1327.7101053218605,2017-12-18
18987.87,1327.7101053218605,2017-12-18
18975.0,1327.7101053218605,2017-12-18
18973.08,1327.7101053218605,2017-12-19
18907.01,1327.7101053218605,2017-12-19
18954.28,1327.7101053218605,2017-12-19
18914.37,1327.7101053218605,2017-12-19
18910.01,1327.7101053218605,2017-12-19
18880.47,1327.7101053218605,2017-12-19
18809.74,1327.7101053218605,2017-12-19
18780.02,1327.7101053218605,2017-12-19
18820.8,1327.7101053218605,2017-12-19
18892.68,1327.7101053218605,2017-12-19
18833.97,1327.7101053218605,2017-12-19
18841.01,1327.7101053218605,2017-12-19
18873.99,1327.7101053218605,2017-12-19
18899.7,1327.7101053218605,2017-12-19
18907.75,1327.7101053218605,2017-12-19
18899.92,1327.7101053218605,2017-12-19
18888.01,1327.7101053218605,2017-12-19
18832.0,1327.7101053218605,2017-12-19
18700.0,1327.7101053218605,2017-12-19
18658.98,1327.7101053218605,2017-12-19
18503.06,1327.7101053218605,2017-12-19
18500.0,1327.7101053218605,2017-12-19
18380.0,1327.7101053218605,2017-12-19
18300.0,1327.7101053218605,2017-12-19
18155.04,1327.7101053218605,2017-12-19
18307.99,1327.7101053218605,2017-12-19
18338.04,1327.7101053218605,2017-12-19
17856.0,1327.7101053218605,2017-12-19
18075.0,1327.7101053218605,2017-12-19
18250.31,1327.7101053218605,2017-12-19
18291.03,1327.7101053218605,2017-12-19
18178.98,1327.7101053218605,2017-12-19
18400.0,1327.7101053218605,2017-12-19
18349.99,1327.7101053218605,2017-12-19
18270.03,1327.7101053218605,2017-12-19
18225.01,1327.7101053218605,2017-12-19
17965.17,1327.7101053218605,2017-12-19
18089.99,1327.7101053218605,2017-12-19
17906.43,1327.7101053218605,2017-12-19
18015.37,1327.7101053218605,2017-12-19
18090.0,1327.7101053218605,2017-12-19
18200.0,1327.7101053218605,2017-12-19
18067.0,1327.7101053218605,2017-12-19
18147.99,1327.7101053218605,2017-12-19
18299.99,1327.7101053218605,2017-12-19
18187.71,1327.7101053218605,2017-12-19
18330.0,1327.7101053218605,2017-12-19
18429.01,1327.7101053218605,2017-12-19
18449.26,1327.7101053218605,2017-12-19
18388.46,1327.7101053218605,2017-12-19
18419.99,1327.7101053218605,2017-12-19
18360.01,1327.7101053218605,2017-12-19
18270.0,1327.7101053218605,2017-12-19
18300.0,1327.7101053218605,2017-12-19
18350.0,1327.7101053218605,2017-12-19
18320.0,1327.7101053218605,2017-12-19
18254.3,1327.7101053218605,2017-12-19
18092.05,1327.7101053218605,2017-12-19
18108.85,1327.7101053218605,2017-12-19
18024.0,1327.7101053218605,2017-12-19
17912.21,1327.7101053218605,2017-12-19
17849.0,1327.7101053218605,2017-12-19
17916.2,1327.7101053218605,2017-12-19
17789.2,1327.7101053218605,2017-12-19
17148.57,1327.7101053218605,2017-12-19
16940.01,1327.7101053218605,2017-12-19
17010.93,1327.7101053218605,2017-12-19
17200.01,1327.7101053218605,2017-12-19
17562.87,1327.7101053218605,2017-12-19
17625.78,1327.7101053218605,2017-12-19
17426.16,1327.7101053218605,2017-12-19
17450.1,1327.7101053218605,2017-12-19
17535.0,1327.7101053218605,2017-12-19
17600.0,1327.7101053218605,2017-12-19
17820.0,1327.7101053218605,2017-12-19
17838.73,1327.7101053218605,2017-12-19
17252.99,1327.7101053218605,2017-12-19
16750.03,1327.7101053218605,2017-12-19
16400.0,1327.7101053218605,2017-12-19
16910.0,1327.7101053218605,2017-12-19
16550.0,1327.7101053218605,2017-12-19
15898.67,1327.7101053218605,2017-12-19
16678.09,1327.7101053218605,2017-12-19
16531.99,1327.7101053218605,2017-12-19
17219.51,1327.7101053218605,2017-12-19
16950.21,1327.7101053218605,2017-12-19
17051.0,1327.7101053218605,2017-12-19
17473.0,1327.7101053218605,2017-12-19
17365.63,1327.7101053218605,2017-12-19
17221.12,1327.7101053218605,2017-12-19
17232.62,1327.7101053218605,2017-12-19
16989.79,1327.7101053218605,2017-12-19
17080.0,1327.7101053218605,2017-12-19
17090.01,1327.7101053218605,2017-12-19
17187.22,1327.7101053218605,2017-12-19
17094.93,1327.7101053218605,2017-12-19
16995.0,1327.7101053218605,2017-12-20
16850.0,1327.7101053218605,2017-12-20
16850.96,1327.7101053218605,2017-12-20
16661.34,1327.7101053218605,2017-12-20
16400.0,1327.7101053218605,2017-12-20
16125.46,1327.7101053218605,2017-12-20
16130.01,1327.7101053218605,2017-12-20
16456.33,1327.7101053218605,2017-12-20
16430.4,1327.7101053218605,2017-12-20
16767.41,1327.7101053218605,2017-12-20
16740.0,1327.7101053218605,2017-12-20
16551.59,1327.7101053218605,2017-12-20
16747.37,1327.7101053218605,2017-12-20
16746.0,1327.7101053218605,2017-12-20
16999.39,1327.7101053218605,2017-12-20
17098.0,1327.7101053218605,2017-12-20
16994.99,1327.7101053218605,2017-12-20
17012.15,1327.7101053218605,2017-12-20
16972.92,1327.7101053218605,2017-12-20
17051.21,1327.7101053218605,2017-12-20
17144.0,1327.7101053218605,2017-12-20
17375.0,1327.7101053218605,2017-12-20
17449.99,1327.7101053218605,2017-12-20
17388.72,1327.7101053218605,2017-12-20
17295.91,1327.7101053218605,2017-12-20
17350.0,1327.7101053218605,2017-12-20
17359.99,1327.7101053218605,2017-12-20
17435.8,1327.7101053218605,2017-12-20
17500.0,1327.7101053218605,2017-12-20
17734.57,1327.7101053218605,2017-12-20
